-0.13003957	-0.13940966	-0.09905122	0.11496406	-0.0070983446	-0.30115232	0.078678876	0.36167368	-0.09317975	-0.31040052	-0.12710838	-0.048812915	0.031935934	0.08735174	0.10340055	-0.05850313
-0.014255647	-0.021382507	0.13095567	0.08673292	-0.07545155	0.014303428	0.17673205	0.06542999	-0.01968379	-0.0007157636	0.12626123	-0.07112447	0.23246774	-0.023387091	-0.01955716	0.011266635
-0.17055427	-0.008764409	-0.12314339	0.11361293	0.16040109	-0.06965429	0.123673804	-0.0013787046	0.110629044	-0.14245206	0.0006627065	0.20114695	0.11706546	0.19759656	0.049001336	-0.030083966
0.251018	-0.21376832	0.30697978	-0.092746615	-0.2822952	0.38127172	0.36051726	-0.40862143	0.2822808	0.30019984	0.121919066	-0.21566963	0.3999013	-0.27861908	0.15239944	-0.26366952
0.20335373	-0.18275124	0.13800631	-0.030125037	-0.24311209	0.15275618	0.3115859	-0.14218031	0.1944728	0.052997027	-0.05892692	-0.24906386	0.28712192	-0.15701137	0.114055246	-0.21982297
0.13571106	0.22218297	0.23617159	-0.25281453	0.16343588	0.15121284	-0.3170357	-0.16461477	-0.17718725	0.16278136	0.18601832	0.21557651	-0.2373194	0.13898046	-0.21461223	0.24125822
-0.13863903	-0.06430724	-0.05774545	0.08889488	0.014384858	-0.20609544	0.08823511	0.3228881	-0.12956823	-0.20364186	0.030155415	-0.030670071	0.029280823	0.1507533	-0.036348954	-0.06379226
0.16359101	-0.22663692	-0.092168406	-0.19866672	-0.16486445	-0.25709262	-0.22406693	0.36192465	-0.07709081	-0.09591603	-0.23824959	-0.26788762	-0.2855484	-0.19174017	0.257228	-0.12832975
0.065316394	-0.015402881	0.017934589	-0.12818182	-0.08185694	-0.10949478	-0.09319151	0.26347616	-0.1649799	0.038311087	-0.057482053	-0.08600763	-0.17945197	-0.07943394	-0.007060658	0.08423062
-0.046133544	0.087718524	0.1039783	0.046073634	-0.08033208	-0.017197823	0.1611873	0.113801785	-0.14671199	0.018048862	0.210636	0.014068186	0.14836991	0.08020384	-0.1399206	0.086266614
-0.37333664	0.25195384	0.24409457	0.37999257	-0.036742616	-0.025513673	0.4008628	0.43080276	-0.25703374	-0.1933513	0.3613565	0.2884957	0.35358587	0.3450474	-0.36321458	0.1857278
-0.07992149	-0.045529753	-0.018418511	0.12413458	0.07790694	-0.031055212	-0.03163161	-0.042203702	0.081729904	-0.124648534	0.021764688	0.1236721	-0.014230388	0.13905583	0.02480382	-0.06844004
-0.14080778	-0.08481272	-0.082502365	0.17775586	-0.0072508394	-0.011964859	0.25690758	-0.088044554	0.10651976	-0.045011505	0.022335144	0.021884229	0.2075875	0.046814676	0.08847388	-0.12432131
-0.034765612	-0.012877858	0.10825171	0.04442192	-0.13250758	0.038099807	0.2972566	0.09083026	-0.10372826	-0.026820946	0.07497705	-0.10452915	0.21066274	0.046068385	-0.10129186	-0.0623084
0.26824108	0.21071474	0.37185696	-0.32258928	-0.14877069	0.4511353	0.015764216	-0.417794	-0.077582866	0.38961238	0.26034287	-0.044221874	-0.035551652	-0.15250698	-0.20704214	0.16602671
0.0015440049	0.03194423	-0.04176229	-0.07090479	0.09943504	0.023410425	-0.23743656	-0.087365866	0.021732561	0.010760154	-0.08965787	0.05267398	-0.20358829	-0.047937278	-0.0022032189	0.053579666
0.050522596	-0.062442593	-0.038296975	-0.11807225	-0.017498432	-0.16806796	-0.19538654	0.21829517	-0.015267915	-0.09622845	-0.14423907	-0.12648015	-0.22986735	-0.09343006	0.043270547	0.027184255
-0.053183034	0.055574246	0.0021891787	-0.046976034	0.097004496	-0.03565817	-0.09818987	0.1263998	-0.10495166	-0.06678469	0.07840365	0.1003012	-0.11671587	0.08788059	-0.022331884	0.110814005
0.18293528	0.10818431	0.24426788	-0.3239982	-0.054084376	0.14407864	-0.22987513	0.11845175	-0.24747123	0.24947166	0.053349786	-0.07366444	-0.22516042	-0.07136977	-0.12518582	0.26777762
0.26922026	-0.09019294	0.09099638	-0.26568094	-0.26130453	-0.15749474	-0.26627016	0.30844402	-0.15999518	0.034466114	-0.1451284	-0.24100034	-0.3022287	-0.23443106	0.07257072	-0.0037522395
0.12554468	-0.065723255	0.23304066	-0.07191234	-0.22358933	0.0779858	0.108056635	0.11414874	-0.13175139	0.13559376	0.02174574	-0.12125971	0.099043354	-0.11260221	-0.034807052	0.0048507433
0.042594817	0.10041196	0.014260035	-0.2023906	0.08230067	-0.025837462	-0.25643474	0.1071927	-0.16176802	0.017986752	0.014659592	-0.023825932	-0.36725104	0.04578567	-0.060530588	0.10262436
0.18125978	-0.089097455	0.07925906	-0.22317804	-0.12911718	-0.014590875	-0.28228927	0.08886415	-0.15644345	0.14818983	-0.100459605	-0.14005442	-0.268179	-0.09692504	0.09165117	0.009362982
-0.27781576	0.33555558	0.19183831	0.27708763	0.1721327	-0.0971357	0.2964484	0.3672395	-0.28864148	-0.21376249	0.32980648	0.23458372	0.29361886	0.32100508	-0.32201162	0.17498323
0.097071595	0.05174721	0.05113146	-0.0011144783	0.08807437	0.1746598	-0.011708746	-0.45102084	0.06907682	0.11559903	0.03398914	0.18186003	0.015999652	-0.013272803	-0.019984035	0.017689014
0.018348852	0.20802732	0.100747004	-0.12049963	0.2711708	0.09854954	-0.25511104	-0.34473285	-0.13374047	0.08649079	0.12739252	0.24651839	-0.2921934	0.27192226	-0.12782986	0.15337972
0.095979445	-0.028728789	0.080861	-0.044350516	-0.06468255	0.0615882	-0.007526111	-0.01215622	-0.0024192287	0.06261278	0.068284415	-0.049205393	-0.06356534	-0.10788636	-0.019739563	0.03599317
-0.05128042	0.030651929	0.061310064	-0.03966965	0.09208761	0.11925287	-0.09415908	-0.18056223	-0.012228458	0.10526526	0.059903983	0.104168825	-0.0873623	0.12488243	-0.052989032	0.10079287
0.24681778	-0.15241854	0.31343806	-0.16340019	-0.23437499	0.32463646	0.25624272	-0.36022356	0.2095789	0.33843148	0.07058645	-0.23490812	0.24720377	-0.21223763	0.06193389	-0.105543226
0.21018635	0.113178596	0.12999101	-0.21665055	-0.07244631	0.15899646	-0.17982386	-0.022336766	-0.21984093	0.1714198	0.111077026	-0.01604719	-0.22117516	-0.026488485	-0.101043366	0.16524526
-0.15847985	0.08416771	-0.09049533	0.138912	0.24861345	0.055379555	-0.052710794	-0.15073247	-0.045659006	-0.022250917	0.058727704	0.27710742	-0.07363704	0.18952864	-0.09972144	0.023194604
0.11979009	-0.05711538	-0.027639145	-0.14300556	-0.07587294	-0.019415466	-0.093540646	0.023998203	-0.008297158	0.092133895	-0.050281897	-0.12673873	-0.031974792	-0.13215926	0.045305185	-0.018445909
0.124824174	-0.17333765	0.08563018	-0.057322673	-0.17109661	0.14886656	0.17819642	-0.19844107	0.15477085	0.11674477	-0.035002623	-0.19742568	0.23331928	-0.18149889	0.04544013	-0.11378489
-0.17844103	-0.20711972	-0.258153	0.1353267	0.18836139	-0.19406404	-0.3024939	-0.18706395	0.18582873	-0.19300315	-0.26323673	0.18114963	-0.30110967	0.09649814	0.23598613	-0.19524923
0.18965594	0.21720417	0.21926871	-0.23773447	0.21340925	0.15611373	-0.2113137	-0.27711213	-0.20053083	0.2254155	0.20279735	0.23117793	-0.21159652	0.1610829	-0.2138506	0.23657367
0.35447696	-0.22677572	0.2500494	-0.03616079	-0.37990764	0.3886183	0.35779393	-0.45552808	0.24825366	0.34410852	0.02835055	-0.25568122	0.3118023	-0.39485088	0.16186242	-0.20282158
0.06522174	-0.062468093	0.23750088	0.053076014	-0.25612542	0.17889333	0.4784208	-0.19504878	0.099161364	0.14710525	0.25962374	-0.15910947	0.4035886	-0.07269417	-0.032058112	-0.14589272
-0.12958598	0.06730143	-0.049633462	0.06478954	0.1335117	-0.014513266	-0.11779636	-0.0979431	0.047349676	-0.0072618555	0.038534112	0.066563174	-0.11594286	0.1530035	0.007627781	0.0663922
0.0715391	-0.06836625	0.030556351	-0.12668973	-0.17997627	-0.064668775	0.03565894	0.08104188	-0.049081217	0.002518964	-0.066278264	-0.15499821	0.035768043	-0.11519163	0.08052501	-0.04764294
-0.056242935	0.12502292	0.068921134	0.050440576	0.03172949	-0.1028945	0.10519998	0.17450596	-0.14020078	-0.081605494	0.10376833	0.040017236	0.1447138	0.10543573	-0.12489572	0.06645557
0.0116734635	-0.1309215	-0.05694542	0.025394235	-0.21946599	-0.2734514	0.0534251	0.3984303	-0.08792601	-0.3233092	-0.05746766	-0.23297578	0.037238393	-0.007533635	0.057794668	-0.11810488
-0.2321527	-0.056723464	-0.079922564	0.25921166	0.0608502	-0.116313964	0.18667258	0.07010693	0.059662495	-0.22228925	0.013619632	0.14574449	0.2123018	0.241244	0.016769765	-0.104729936
-0.090699725	-0.19438565	-0.20455797	0.06922306	0.029497677	-0.35908324	-0.075939156	0.3104852	0.014480887	-0.27038988	-0.2123321	-0.14166072	-0.03377489	0.04543528	0.19132967	-0.18488322
0.033896305	-0.12811211	-0.085014366	-0.015940562	0.061948434	-0.1486263	-0.22922827	0.21332954	0.004193669	-0.1179124	-0.13928743	-0.07145185	-0.18190351	-0.050972994	0.10651425	-0.09965043
-0.13826598	0.14815566	-0.0310466	0.06683243	0.2618982	0.08784952	-0.085096374	-0.081832014	-0.03357557	0.059567556	0.12263945	0.34811175	-0.09753493	0.21419038	-0.12859838	0.1171211
0.21138361	0.24933974	0.3295434	-0.29019365	0.1328578	0.2645495	-0.31633598	-0.11353917	-0.2654631	0.288382	0.22257952	0.16099747	-0.30139393	0.03938969	-0.2944892	0.28571424
0.21810275	-0.13772619	0.008435523	-0.11257043	-0.15977888	0.0028998146	-0.066921934	-0.04115644	0.11351256	0.0397916	-0.07591731	-0.16081089	-0.07519048	-0.16451532	0.11756497	-0.03297753
0.3341921	-0.26302984	0.30404365	-0.12703075	-0.38574392	0.35407335	0.35658747	-0.37076095	0.35068342	0.3609525	0.04315105	-0.2735645	0.34882456	-0.333922	0.18340306	-0.33031124
0.18947688	0.08167111	0.16113295	-0.20164329	-0.030134229	0.19395834	-0.29388234	-0.040621143	-0.10951392	0.1684507	0.08299942	-0.003557125	-0.23126991	-0.088488065	-0.124412455	0.12105143
-0.13149025	0.06397571	-0.06210612	0.069969684	0.21825156	0.010586373	-0.1720012	-0.22576076	0.05041783	-0.036346223	-0.019027948	0.19407636	-0.12261705	0.14787799	0.006958295	0.07336335
-0.30176228	0.34960052	0.22658685	0.25182018	0.025037054	-0.123776145	0.31326494	0.3482204	-0.34323692	-0.1945159	0.3889448	0.20629239	0.28324363	0.30614606	-0.37423885	0.26131636
0.10544068	-0.062975205	0.009646612	-0.18952978	0.060999677	-0.03625496	-0.28093806	0.0690828	-0.043808922	0.052936092	-0.129533	-0.08881997	-0.24463816	-0.12064344	0.06420615	-0.0027508559
-0.14811741	0.07417558	-0.04166864	0.15152128	0.18615396	-0.11843333	-0.014790212	0.1291595	0.0020519714	-0.12101611	0.03551377	0.116576016	-0.0007515466	0.21535918	-0.0622232	-0.0045751864
-0.24191666	0.052682865	-0.11693681	0.22081667	0.26242828	-0.115403004	-0.041878726	0.084285244	0.0039799446	-0.1659075	0.059880592	0.14806844	-0.017214635	0.2220252	-0.05314238	-0.019907543
0.051202506	-0.1635029	-0.1005902	0.015208738	-0.08899645	-0.17493847	-0.17966333	0.15081161	0.13954549	-0.09060977	-0.22206217	-0.10064765	-0.09736662	-0.03853236	0.19112661	-0.12041354
0.046533156	-0.0135948	0.0020280015	-0.05027015	-0.012806741	0.036167152	-0.047458008	0.09855751	-0.037805237	0.049423717	0.07897553	-0.038837004	-0.031647082	0.07481386	0.004254309	-0.018488636
-0.23764098	-0.11614304	-0.19753371	0.23452154	0.19718352	-0.13084103	-0.07444757	-0.16003919	0.1595631	-0.17531936	-0.14367586	0.19993192	-0.01276414	0.2780713	0.0706371	-0.110859886
-0.07057926	-0.09549192	-0.070494086	0.062195145	0.037246935	-0.19381933	-0.0415508	0.23227552	-0.018671157	-0.203103	-0.082405515	-0.023063835	0.011651131	0.11044149	0.09955084	-0.092490695
-0.16653225	0.19419801	0.0777025	0.14345965	0.17220818	0.07357298	0.13360779	0.048440725	-0.0707488	-0.0067545134	0.24867827	0.30421543	0.15830588	0.3097327	-0.13553435	0.12958089
0.23242375	-0.2692497	-0.12231594	-0.25779176	-0.19839732	-0.3256618	-0.2667497	0.33702973	-0.047840677	-0.2323682	-0.3273193	-0.27993688	-0.27837616	-0.17669031	0.3149467	-0.20372222
0.1669338	0.20996977	0.19195041	-0.16519563	-0.03848734	0.251971	-0.112601876	-0.1650493	-0.12600532	0.28952315	0.24722666	0.09108914	-0.08638128	-0.0008326051	-0.24889176	0.15446825
-0.103844844	-0.0011310165	-0.06087043	0.11834664	0.02829114	0.042807758	0.13253886	-0.08367872	0.022231594	-0.049413968	-0.0011311902	0.115694284	0.105526045	0.074215025	-0.031235935	-0.08576102
-0.15708938	-0.09236042	-0.1388553	0.18157223	0.14231646	-0.19833261	0.0011188196	0.043173876	0.07861816	-0.20129186	-0.1121491	0.12638822	-0.0066842814	0.18413223	0.12155842	-0.100549795
0.14974777	-0.1415554	-0.01720727	-0.1711959	-0.038547788	-0.14578874	-0.2062187	0.21397154	-0.084946886	-0.059472952	-0.22444974	-0.15772882	-0.1910088	-0.10568062	0.15659642	0.007444792
0.25304604	-0.038540415	0.18263339	-0.15677509	-0.19560236	0.20277473	0.10065921	-0.060763262	-0.024870763	0.17795013	0.02366466	-0.19813517	0.1692311	-0.17298049	-0.018431926	-0.040789045
-0.38767982	-0.07240202	-0.20744628	0.34579095	0.19252819	-0.34700564	0.20026286	0.24522716	0.07119242	-0.34428194	-0.016484514	0.1435882	0.27837136	0.29089355	0.13521883	-0.2734153
0.12501487	-0.07994974	0.093402244	0.04734206	-0.1265114	0.27618474	0.16191535	-0.28205848	0.18183102	0.18914889	0.036450934	-0.16770339	0.21122548	-0.17225137	0.11590767	-0.103305906
0.22747664	-0.24009456	0.15167126	-0.09957446	-0.24813674	0.18802056	0.27476764	-0.25022689	0.2240364	0.16237845	-0.020821402	-0.30341053	0.29626217	-0.2958711	0.23102547	-0.25830296
-0.19449773	-0.21507984	-0.27145132	0.24694103	0.32123685	-0.15617806	-0.34455577	-0.39484966	0.29164135	-0.18142349	-0.24096863	0.29519626	-0.25589022	0.20353104	0.25565836	-0.2546801
-0.30641887	0.040272404	-0.08970433	0.2608888	0.1857694	-0.09727197	0.17849606	-0.021142205	0.100878805	-0.16824153	0.09051748	0.32028764	0.20332336	0.27808282	-0.06948624	-0.077112064
-0.07497324	0.040564973	-0.116571814	-0.12641446	0.2076333	-0.0142108025	-0.32415652	-0.123345435	0.019868612	-0.006776636	-0.111414894	0.090624526	-0.2867136	0.09004375	0.06205205	0.06886454
0.19057846	-0.39481443	-0.1906667	-0.20382425	-0.2403207	-0.4415251	-0.37009457	0.37870836	-0.04112655	-0.41885623	-0.32795903	-0.34271756	-0.36312717	-0.21317033	0.41185123	-0.29552302
-0.027537737	0.10478079	0.048458476	-0.0036648186	0.028180836	-0.06495299	-0.08885922	0.17780177	-0.17444965	-0.030121045	-0.028508369	0.026612988	-0.10402365	0.0618416	-0.03725938	0.15711382
0.12612748	-0.16990775	-0.046428744	-0.09107342	-0.05789911	0.035037767	-0.061153326	-0.13964956	0.09696719	0.08408009	-0.13976438	-0.14997654	-0.010807009	-0.18047845	0.13391472	-0.11543169
-0.23712282	-0.23640099	-0.20905314	0.21052036	0.18197447	-0.22045846	-0.23768312	-0.21685292	0.2179309	-0.16757496	-0.1842713	0.15452603	-0.15985428	0.1928267	0.16916704	-0.17790815
-0.31699666	0.21780147	0.19316918	0.2584726	-0.055800557	-0.11515405	0.26145524	0.34859645	-0.23369701	-0.19197948	0.28361613	0.25080216	0.33139226	0.301135	-0.28482395	0.25178623
-0.038329806	0.013281168	-0.056004662	-0.01723036	0.17435908	0.07352892	-0.19143833	-0.14409113	0.008785731	0.01445915	0.022215363	0.18497397	-0.18117478	0.064891	-0.037344284	0.006762251
0.059149012	0.043656968	0.16320698	-0.13042884	-0.061663777	-0.07073812	-0.03265255	0.20322363	-0.26034898	0.0004957839	0.07126475	-0.04235978	-0.05421211	0.03454817	-0.1054234	0.1798431
-0.00022710458	0.063066654	0.09753298	0.08187534	0.022488382	0.054164633	0.10687888	-0.04810146	-0.03346735	0.039171357	0.14978835	0.03573647	0.15975551	0.0622024	-0.14054246	0.0018163981
-0.1324064	0.020360924	-0.079759926	0.058613785	0.1684207	-0.06177604	-0.10061057	0.016432766	0.04551701	-0.03732052	-0.032415725	0.10589319	-0.10803365	0.1122518	-0.039670594	0.050462328
0.10379105	0.03284048	0.062716566	-0.19818331	-0.005258188	0.03517592	-0.2403508	0.018823942	-0.0423072	0.09632768	0.042232305	0.04246554	-0.22495446	-0.032906607	-0.024105135	0.10437281
-0.10075336	-0.16334514	-0.13787082	0.122853	-0.04268921	-0.08765428	0.19035178	-0.097444154	0.12439562	-0.08404556	-0.054438062	0.026335655	0.18800262	-0.0130257765	0.16508834	-0.21961568
0.17289862	-0.028594809	0.17190698	-0.11871851	-0.17675532	0.24201708	0.094760634	-0.13431299	-0.049611017	0.1635019	0.111144885	-0.06433733	0.07955055	-0.10517755	-0.087597646	0.0018039097
-0.004638282	0.08376895	0.017701581	0.0016794925	0.0655869	0.053004436	-0.09834645	-0.15134205	-0.03785654	0.05318935	0.06865847	0.11291827	-0.085510686	0.055667702	-0.061457835	0.10861112
-0.09516679	0.025972473	0.010440043	0.1819735	-0.011594895	-0.12710594	0.29099676	0.17872147	-0.10235822	-0.17427061	0.04809779	0.03429659	0.2533943	0.17140195	0.032119755	-0.11124881
0.34128785	-0.24905573	0.27582428	-0.21337222	-0.2785631	0.2975196	0.36094433	-0.3750819	0.25543818	0.28159997	-0.03270936	-0.2905849	0.3544228	-0.328838	0.15580636	-0.24329156
-0.18932982	-0.083428785	-0.07358353	0.2032583	0.06570699	-0.18509908	0.16015717	0.038212933	0.096805	-0.18621242	0.02654581	0.10968413	0.24695274	0.2045252	0.060608726	-0.21009284
0.11800168	-0.122637264	0.25784683	0.065136835	-0.2732593	0.20543496	0.34029612	-0.12792334	0.054043513	0.120399125	0.119231805	-0.19150388	0.354287	-0.11315064	0.021199962	-0.12684177
0.0092280535	-0.12594	-0.18572399	-0.061902996	0.17040177	-0.14638652	-0.33375016	-0.16546391	0.2429342	-0.073349245	-0.29370648	0.09201604	-0.32545924	0.034766804	0.19874735	-0.14932469
0.03765274	0.11999088	0.08822776	-0.010006443	0.0048944987	0.052566953	0.102629274	-0.08827189	-0.111412756	0.039630957	0.10468838	0.03251437	0.07468542	0.0153316	-0.1310575	0.104912065
-0.06561635	-0.048698638	-0.13154528	0.09412027	0.15758617	-0.16959733	-0.1356266	-0.002483261	0.1424033	-0.108664654	-0.13310018	0.10244024	-0.19589967	0.03793357	0.15564662	-0.083587565
0.18377548	-0.06801502	0.107916355	-0.27680308	-0.14094341	0.0574982	-0.18989824	0.043493032	-0.14027253	0.108048186	-0.039172977	-0.21925944	-0.17100528	-0.19548246	0.050046854	0.09236866
0.23273712	-0.09916174	0.05815006	-0.23108475	-0.18735583	0.06705057	-0.099753685	0.020841789	-0.0127085	0.10857685	-0.034865126	-0.1902768	-0.053511836	-0.16478164	0.028803462	0.010906475
0.33866775	-0.09023432	0.14435275	-0.17448714	-0.32319272	0.20857379	0.14992297	-0.19809078	0.05121413	0.23942669	0.00278142	-0.2964121	0.20309547	-0.29030004	0.06414793	-0.13440321
0.32357514	-0.35217977	0.22348627	-0.12522806	-0.32706618	0.3653	0.40666312	-0.2953502	0.31450647	0.27770817	-0.15596609	-0.35788485	0.371816	-0.3027777	0.2597375	-0.3004285
-0.0020314828	-0.04601305	0.23261507	0.05585793	-0.26550335	-0.02775523	0.18843314	0.17621218	-0.10343625	0.010462841	0.10166781	-0.096424945	0.2069158	0.019623525	-0.03314449	-0.024680072
-0.3083826	-0.22263873	-0.2576257	0.2804191	0.26825523	-0.2536255	-0.03820784	-0.17951165	0.22544655	-0.27545223	-0.1375122	0.26736346	-0.0011508092	0.25760442	0.22121651	-0.16250403
-0.13413922	0.112368435	0.20256647	0.24050328	-0.15040222	0.02637111	0.38940716	0.18878198	-0.17338543	-0.01900188	0.31405962	0.0035928339	0.35293987	0.08179692	-0.20469362	0.052058835
0.11180243	0.16076156	0.04158119	-0.15631643	0.14499348	0.08680864	-0.32265443	0.071304694	-0.16582575	0.09270779	0.047895953	0.089690864	-0.37944585	0.07132314	-0.15466115	0.1968544
-0.2750093	-0.30025557	-0.2720864	0.21131162	0.29121348	-0.2389948	-0.24627714	-0.26295638	0.28423664	-0.29449645	-0.28096983	0.22427268	-0.17733325	0.24148552	0.28387663	-0.23768687
0.118714556	-0.044890184	0.1080357	-0.14409073	-0.049572468	0.19971906	0.0853052	-0.1725129	0.05326307	0.1697633	0.06795762	-0.021241078	0.066422366	-0.067577444	0.041168336	-0.09421054
0.09145663	0.080912195	0.10962983	-0.14887843	-0.09348272	0.12771173	0.040437266	-0.097585775	-0.18513905	0.121679224	0.1361292	0.013988533	-0.022341661	-0.022787532	-0.091316566	0.133627
-0.24895546	0.10942642	0.07216406	0.2041041	0.030658035	-0.13262132	0.17777781	0.2697245	-0.13092035	-0.10415248	0.13339773	0.10244145	0.253802	0.22513945	-0.13775444	0.007767947
0.035776142	0.026236074	0.21681024	0.039450098	-0.19532205	0.08570048	0.24369746	0.03382654	-0.10783617	0.028789435	0.1820135	-0.060769312	0.30155304	0.004582941	-0.16843785	0.027756779
0.04788817	0.06916725	0.08762453	-0.08856895	-0.037443966	0.0032655164	-0.03346659	0.13432007	-0.2145959	-0.03310411	0.017467309	-0.0019132484	0.006594781	-0.0055205785	-0.041253116	0.066864654
0.32668918	0.234309	0.28583145	-0.34768137	0.020544592	0.3710128	-0.2552686	-0.37752694	-0.2881994	0.3501996	0.24730286	0.13524464	-0.33712786	-0.030567741	-0.31281394	0.28854573
0.0079589775	0.060538415	0.121974766	-0.13744472	0.04060345	-0.086658746	-0.06785248	0.28625283	-0.21788858	-0.01874472	0.10832877	-0.027530963	-0.15313514	0.06304188	-0.107857	0.14682199
0.18546337	0.0315606	0.16681576	-0.1493479	-0.11209682	0.096720874	-0.0991887	-0.015671687	-0.07769376	0.16346157	0.021147382	-0.090512365	-0.06378736	-0.1887298	-0.00045134293	0.08365914
-0.17365274	0.14228891	-0.1371042	0.0801028	0.29439044	-0.06798131	-0.136196	-0.04141473	-0.030560873	-0.09809572	-0.0042029405	0.17464305	-0.07052679	0.2721631	-0.06207508	0.11158873
-0.244206	-0.07585429	-0.14689538	0.21131942	0.19470245	-0.15651695	0.106519274	-0.18408751	0.16320361	-0.21218756	-0.036586042	0.21566577	0.19739272	0.26726794	0.08049663	-0.1375492
-0.1702044	-0.37266326	-0.17105587	0.14176403	0.1478416	-0.1251904	-0.25258574	-0.24174833	0.26826483	-0.14450653	-0.23123983	0.084227145	-0.1109059	0.108125836	0.31604108	-0.24938886
-0.104903966	0.29349646	0.047655813	0.05496696	0.13819908	0.010163096	0.13237879	0.06297585	-0.20819782	0.0021731446	0.29366606	0.21215463	0.03160481	0.18641515	-0.22129259	0.22466941
-0.07957733	0.08229226	0.060763683	0.10554325	-0.010068756	0.06216833	0.15277876	-0.10169112	0.015104396	-0.047173843	0.13764332	0.06253696	0.110153966	0.060557827	-0.09389689	-0.011643997
-0.039900344	0.108334325	0.0212278	-0.070852265	0.15543644	0.12956655	-0.18281403	-0.07060511	-0.074444704	0.08665247	0.123528324	0.10510505	-0.22783388	0.15445669	-0.11353639	0.18555142
-0.23313795	-0.16514179	-0.1818875	0.23113689	0.28375906	-0.1731967	-0.34338954	-0.24455571	0.1787091	-0.19365077	-0.2646725	0.2449258	-0.29792026	0.19874576	0.23410663	-0.17360581
-0.09733289	-0.13221192	-0.15593565	-0.01662083	0.11038181	-0.2518344	-0.18598181	0.2165307	0.016854009	-0.15878274	-0.14693648	-0.07319511	-0.21139868	0.0813314	0.09602333	-0.07979186
-0.23334943	-0.006708758	-0.19420081	0.2134868	0.2251497	-0.1668209	-0.07364405	0.081451416	0.0484284	-0.20471859	-0.040558636	0.14272559	-0.06618025	0.2540573	0.02799427	0.0043155425
-0.0825191	0.20552324	0.20665848	0.005655014	0.16507731	0.22370125	0.015982779	-0.16514856	-0.15577841	0.13933563	0.22427969	0.18051621	-0.026302233	0.15294561	-0.29837713	0.18842717
0.0048076604	0.1936056	0.0789248	-0.06819039	0.050886877	0.1396514	-0.11431307	-0.3490586	-0.03800984	0.1827835	0.20083728	0.17287427	-0.0955254	0.061139025	-0.15847376	0.13152534
-0.12125932	-0.11930587	-0.13556826	0.12666169	0.15782483	-0.02361861	-0.0066244095	-0.2846368	0.20642075	-0.08608127	-0.058959637	0.18975908	0.014983401	0.04987905	0.100868285	-0.17956956
-0.07422038	-0.091254614	-0.11621925	0.12509559	0.08606131	0.020385968	-0.074425146	-0.21471791	0.13554506	-0.033720914	-0.06692566	0.10760577	-0.008550207	0.019674448	0.032032352	-0.09008832
-0.15672766	-0.036827076	-0.14025997	0.08473429	0.25546578	-0.14326027	-0.14805512	-0.043774456	0.13972777	-0.107620075	-0.059966467	0.17191672	-0.13250169	0.15986624	0.08234033	-0.03546013
0.24901986	0.33361113	0.26021594	-0.2938246	0.22370899	0.29043636	-0.36201006	-0.24697407	-0.3109677	0.24063419	0.2459457	0.31866422	-0.3587317	0.10560535	-0.2594175	0.30677477
0.20782936	-0.22227234	0.002892466	-0.030782301	-0.23078644	0.054625124	0.11939457	-0.06294293	0.19618733	-0.01961593	-0.13780184	-0.20949565	0.12165368	-0.21276797	0.18436237	-0.24757682
-0.14291428	-0.0121967085	-0.0154871745	0.15932971	0.14927122	-0.1771523	0.047546864	0.18282495	-0.002559801	-0.16333583	-0.034913246	0.124935664	0.056846686	0.20644835	-0.008259258	-0.024020966
-0.45269024	0.34305835	0.22600254	0.4381127	0.09699129	-0.16641001	0.47935995	0.4855254	-0.3907743	-0.39769888	0.45073915	0.35777986	0.4457876	0.4165926	-0.37795427	0.30274007
0.24725032	-0.016747108	0.09099898	-0.29174724	-0.19358362	-0.068845004	-0.18358378	0.26190406	-0.20488481	0.025221653	-0.11404292	-0.19843392	-0.1869884	-0.13225342	0.04777704	0.038546678
0.071965754	-0.021512324	0.08724786	0.013890926	-0.08987582	0.09905051	0.21529122	-0.1290194	-0.008158591	-0.008221817	0.11527123	-0.017163027	0.20072226	-0.00233527	-0.017926117	-0.07209768
0.019498799	0.06193218	0.11867523	-0.04439646	-0.09895734	0.059025936	-0.007621709	-0.012736659	0.018968496	0.042555623	0.088932484	-0.048409767	-0.051638737	0.01128383	-0.0478785	0.066717446
0.11194244	0.2921748	0.28723028	-0.21639195	0.2338468	0.2172749	-0.290723	-0.16877553	-0.27901173	0.22684012	0.23613766	0.27388272	-0.31322682	0.1848711	-0.28945836	0.30838567
-0.20888303	0.08196624	0.016987747	0.22627352	0.08359212	-0.059662484	0.27164242	0.16007537	-0.0334508	-0.119725786	0.21954465	0.17982109	0.23780723	0.22561648	-0.10713357	-0.04115811
0.33119813	0.2804078	0.32582277	-0.3653035	-0.05651999	0.33967182	-0.24585721	-0.47170064	-0.16842657	0.3452162	0.18183354	0.12701799	-0.19914807	-0.15506373	-0.27448872	0.3064959
0.10701501	-0.037619475	0.20442806	0.025892429	-0.19518068	0.07563577	0.25194484	0.1716205	-0.12700002	0.071949564	0.12833874	-0.08492484	0.32837832	-0.07841019	-0.107670434	0.027954808
0.21384804	-0.07267453	0.21149541	-0.15739296	-0.24401513	0.086392775	0.05604041	0.048122164	-0.08942968	0.13879384	0.056859985	-0.18747601	0.0362402	-0.16644974	-0.033659272	-0.025628796
